time,"Fuel economizer (based on fuel system status and throttle position) ()","Power from MAF (hp)","Использовано топлива (L)","Использовано топлива (общий) (L)","Массовый расход воздуха (g/sec)","Мгновенный расход топлива (л/100 км) (L/100km)","Мгновенный расход топлива (л/ч) (L/h)","Моментальная мощность двигателя (от расхода топлива) (hp)","Обороты двигателя (rpm)","Положение дроссельной заслонки (%)","Пройденный путь (km)","Пройденный путь (общий) (km)","Скорость автомобиля (km/h)","Средний расход топлива (л/100 км) (L/100km)","Средний расход топлива (л/100 км) (общий) (L/100km)","Средний расход топлива (л/100 км) 10 sec (L/100km)","Средняя скорость (km/h)","Стоимость топлива (₽)","Стоимость топлива (общий) (₽)","Температура охлаждающей жидкости (℃)","Ускорение (g)",
16:39:24.639,,,,,,,,,891,,,,,,,,,,,,,
16:39:24.675,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:24.710,,3.972,0.125322334945485,0.605909885409561,3.31,,1.11042773273693,4.34421304632553,,,,,,,18.4959788342665,,,5.95281090991053,22.83,,,
16:39:24.747,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:24.806,,,,,,,,,,,,,,,,,,,,35,,
16:39:24.847,,,,,,,,,891,,,,,,,,,,,,,
16:39:24.883,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:24.917,,3.972,0.125386068407884,0.60597361887196,3.31,,1.11042773273693,4.34421304632553,,,,,,,18.4979243591704,,,5.95583824937447,22.83,,,
16:39:24.952,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:25.065,,,,,,,,,,,,,,,,,,,,35,,
16:39:25.156,,,,,,,,,891,,,,,,,,,,,,,
16:39:25.193,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:25.217,,4.02,0.12547968100643,0.606067231470506,3.35,,1.12384679899357,4.39671108918143,,,,,,,18.500781973286,,,5.96028484780542,22.83,,,
16:39:25.252,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:25.322,,,,,,,,,,,,,,,,,,,,35,,
16:39:25.359,,,,,,,,,906,,,,,,,,,,,,,
16:39:25.405,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:25.439,,4.02,0.125549062000745,0.606136612464821,3.35,,1.12384679899357,4.39671108918143,,,,,,,18.5028998945037,,,5.96358044503541,22.83,,,
16:39:25.475,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:25.545,,,,,,,,,,,,,,,,,,,,35,,
16:39:25.582,,,,,,,,,906,,,,,,,,,,,,,
16:39:25.622,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:25.658,,4.02,0.125617430627621,0.606204981091697,3.35,,1.12384679899357,4.39671108918143,,,,,,,18.504986912237,,,5.96682795481199,22.83,,,
16:39:25.694,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:25.753,,,,,,,,,,,,,,,,,,,,35,,
16:39:25.789,,,,,,,,,906,,,,,,,,,,,,,
16:39:25.825,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:25.860,,4.02,0.125680470222719,0.606268020686795,3.35,,1.12384679899357,4.39671108918143,,,,,,,18.5069112561778,,,5.96982233557916,22.83,,,
16:39:25.895,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:25.963,,,,,,,,,,,,,,,,,,,,35,,
16:39:25.998,,,,,,,,,906,,,,,,,,,,,,,
16:39:26.055,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:26.100,,4.02,0.125755463957693,0.606343014421769,3.35,,1.12384679899357,4.39671108918143,,,,,,,18.509200511673,,,5.9733845379904,22.83,,,
16:39:26.136,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:26.207,,,,,,,,,,,,,,,,,,,,35,,
16:39:26.243,,,,,,,,,901,,,,,,,,,,,,,
16:39:26.279,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:26.313,,3.996,0.12582144512571,0.606408995589786,3.33,,1.11713726586525,4.37046206775348,,,,,,,18.5112146499409,,,5.97651864347125,22.83,,,
16:39:26.348,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:26.416,,,,,,,,,,,,,,,,,,,,35,,
16:39:26.452,,,,,,,,,901,,,,,,,,,,,,,
16:39:26.487,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:26.513,,3.996,0.125883474172398,0.606471024636474,3.33,,1.11713726586525,4.37046206775348,,,,,,,18.5131081459249,,,5.97946502318889,22.83,,,
16:39:26.548,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:26.617,,,,,,,,,,,,,,,,,,,,35,,
16:39:26.664,,,,,,,,,901,,,,,,,,,,,,,
16:39:26.700,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:26.734,,3.996,0.125952191675053,0.60653974213913,3.33,,1.11713726586525,4.37046206775348,,,,,,,18.515205813425,,,5.98272910456504,22.83,,,
16:39:26.771,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:26.841,,,,,,,,,,,,,,,,,,,,35,,
16:39:26.888,,,,,,,,,901,,,,,,,,,,,,,
16:39:26.931,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:26.966,,3.996,0.126024077037648,0.606611627501724,3.33,,1.11713726586525,4.37046206775348,,,,,,,18.5174001828801,,,5.98614365928827,22.83,,,
16:39:27.066,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:27.140,,,,,,,,,,,,,,,,,,,,35,,
16:39:27.188,,,,,,,,,886,,,,,,,,,,,,,
16:39:27.238,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:27.289,,3.912,0.126122125600876,0.606709676064952,3.26,,1.09365389991613,4.27859049275566,,,,,,,18.5203932090608,,,5.9908009660416,22.83,,,
16:39:27.326,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:27.394,,,,,,,,,,,,,,,,,,,,35,,
16:39:27.421,,,,,,,,,886,,,,,,,,,,,,,
16:39:27.446,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:27.482,,3.912,0.12618080207688,0.606768352540956,3.26,,1.09365389991613,4.27859049275566,,,,,,,18.5221843646177,,,5.9935880986518,22.83,,,
16:39:27.529,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:27.609,,,,,,,,,,,,,,,,,,,,35,,
16:39:27.646,,,,,,,,,886,,,,,,,,,,,,,
16:39:27.672,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:27.707,,3.912,0.126249327301183,0.606836877765259,3.26,,1.09365389991613,4.27859049275566,,,,,,,18.5242761626373,,,5.99684304680621,22.83,,,
16:39:27.734,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:27.804,,,,,,,,,,,,,,,,,,,,35,,
16:39:27.840,,,,,,,,,886,,,,,,,,,,,,,
16:39:27.877,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:27.912,,3.912,0.126311637776442,0.606899188240518,3.26,,1.09365389991613,4.27859049275566,,,,,,,18.5261782494975,,,5.99980279438099,22.83,,,
16:39:27.970,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:28.107,,,,,,,,,,,,,,,,,,,,35,,
16:39:28.143,,,,,,,,,886,,,,,,,,,,,,,
16:39:28.181,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:28.216,,3.972,0.126405393873451,0.606992944337527,3.31,,1.11042773273693,4.34421304632553,,,,,,,18.529040244041,,,6.00425620898891,22.83,,,
16:39:28.253,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:28.322,,,,,,,,,,,,,,,,,,,,36,,
16:39:28.357,,,,,,,,,897,,,,,,,,,,,,,
16:39:28.394,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:28.428,,3.972,0.126470774408629,0.607058324872705,3.31,,1.11042773273693,4.34421304632553,,,,,,,18.5310360474169,,,6.00736178440988,22.83,,,
16:39:28.463,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:28.532,,,,,,,,,,,,,,,,,,,,36,,
16:39:28.566,,,,,,,,,897,,,,,,,,,,,,,
16:39:28.591,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:28.625,,3.972,0.126531388124313,0.607118938588389,3.31,,1.11042773273693,4.34421304632553,,,,,,,18.5328863390681,,,6.01024093590485,22.83,,,
16:39:28.660,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:28.708,,,,,,,,,,,,,,,,,,,,36,,
16:39:28.744,,,,,,,,,897,,,,,,,,,,,,,
16:39:28.785,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:28.819,,3.972,0.126591317754822,0.607178868218898,3.31,,1.11042773273693,4.34421304632553,,,,,,,18.534715748365,,,6.01308759335406,22.83,,,
16:39:28.855,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:28.924,,,,,,,,,,,,,,,,,,,,36,,
16:39:28.961,,,,,,,,,897,,,,,,,,,,,,,
16:39:29.010,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:29.102,,3.972,0.126678415233622,0.607265965697698,3.31,,1.11042773273693,4.34421304632553,,,,,,,18.5373744822183,,,6.01722472359705,22.83,,,
16:39:29.137,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:29.240,,,,,,,,,,,,,,,,,,,,36,,
16:39:29.278,,,,,,,,,877,,,,,,,,,,,,,
16:39:29.312,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:29.348,,3.864,0.126752281001398,0.607339831465474,3.22,,1.08023483365949,4.22609244989976,,,,,,,18.5396293054359,,,6.02073334756639,22.83,,,
16:39:29.395,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:29.463,,,,,,,,,,,,,,,,,,,,36,,
16:39:29.498,,,,,,,,,877,,,,,,,,,,,,,
16:39:29.535,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:29.569,,3.864,0.126818730476936,0.607406280941012,3.22,,1.08023483365949,4.22609244989976,,,,,,,18.5416577392388,,,6.02388969765446,22.83,,,
16:39:29.606,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:29.676,,,,,,,,,,,,,,,,,,,,36,,
16:39:29.712,,,,,,,,,877,,,,,,,,,,,,,
16:39:29.751,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:29.783,,3.864,0.126882886553909,0.607470437017985,3.22,,1.08023483365949,4.22609244989976,,,,,,,18.5436161648568,,,6.02693711131068,22.83,,,
16:39:29.821,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:29.890,,,,,,,,,,,,,,,,,,,,36,,
16:39:29.926,,,,,,,,,877,,,,,,,,,,,,,
16:39:29.952,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:30.001,,3.864,0.126948295583263,0.607535846047339,3.22,,1.08023483365949,4.22609244989976,,,,,,,18.5456128380448,,,6.03004404020501,22.83,,,
16:39:30.090,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:30.162,,,,,,,,,,,,,,,,,,,,36,,
16:39:30.188,,,,,,,,,883,,,,,,,,,,,,,
16:39:30.227,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:30.263,,4.02,0.127029975675985,0.607617526140061,3.35,,1.12384679899357,4.39671108918143,,,,,,,18.5481062010061,,,6.0339238446093,22.83,,,
16:39:30.291,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:30.359,,,,,,,,,,,,,,,,,,,,36,,
16:39:30.394,,,,,,,,,883,,,,,,,,,,,,,
16:39:30.418,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:30.452,,4.02,0.127089181954524,0.6076767324186,3.35,,1.12384679899357,4.39671108918143,,,,,,,18.5499135292921,,,6.0367361428399,22.83,,,
16:39:30.510,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:30.569,,,,,,,,,,,,,,,,,,,,36,,
16:39:30.607,,,,,,,,,883,,,,,,,,,,,,,
16:39:30.643,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:30.674,,4.02,0.127158499576367,0.607746050040443,3.35,,1.12384679899357,4.39671108918143,,,,,,,18.5520295160046,,,6.04002872987745,22.83,,,
16:39:30.712,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:30.781,,,,,,,,,,,,,,,,,,,,36,,
16:39:30.828,,,,,,,,,883,,,,,,,,,,,,,
16:39:30.870,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:30.904,,4.02,0.12723033093132,0.607817881395396,3.35,,1.12384679899357,4.39671108918143,,,,,,,18.5542222368247,,,6.04344071923772,22.83,,,
16:39:30.941,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:31.074,,,,,,,,,,,,,,,,,,,,36,,
16:39:31.163,,,,,,,,,883,,,,,,,,,,,,,
16:39:31.198,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:31.232,,4.08,0.127334184439847,0.607921734903923,3.4,,1.14062063181437,4.4623336427513,,,,,,,18.5573924645134,,,6.04837376089274,22.83,,,
16:39:31.258,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:31.348,,,,,,,,,,,,,,,,,,,,36,,
16:39:31.384,,,,,,,,,902,,,,,,,,,,,,,
16:39:31.421,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:31.457,,4.08,0.127405308314602,0.607992858778678,3.4,,1.14062063181437,4.4623336427513,,,,,,,18.5595635888237,,,6.05175214494362,22.83,,,
16:39:31.482,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:31.550,,,,,,,,,,,,,,,,,,,,36,,
16:39:31.574,,,,,,,,,902,,,,,,,,,,,,,
16:39:31.601,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:31.635,,4.08,0.127461772742894,0.60804932320697,3.4,,1.14062063181437,4.4623336427513,,,,,,,18.5612872195083,,,6.05443420528748,22.83,,,
16:39:31.672,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:31.744,,,,,,,,,,,,,,,,,,,,36,,
16:39:31.821,,,,,,,,,902,,,,,,,,,,,,,
16:39:31.856,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:31.891,,4.08,0.127542780032057,0.608130330496133,3.4,,1.14062063181437,4.4623336427513,,,,,,,18.5637600444973,,,6.05828205152269,22.83,,,
16:39:31.927,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:31.998,,,,,,,,,,,,,,,,,,,,36,,
16:39:32.121,,,,,,,,,902,,,,,,,,,,,,,
16:39:32.147,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:32.182,,4.14,0.127636495483552,0.608224045947628,3.45,,1.15739446463517,4.52795619632118,,,,,,,18.5666207982976,,,6.06273353546873,22.83,,,
16:39:32.217,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:32.289,,,,,,,,,,,,,,,,,,,,36,,
16:39:32.336,,,,,,,,,910,,,,,,,,,,,,,
16:39:32.372,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:32.408,,4.14,0.127709234928618,0.608296785392694,3.45,,1.15739446463517,4.52795619632118,,,,,,,18.568841239437,,,6.06618865910935,22.83,,,
16:39:32.445,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:32.514,,,,,,,,,,,,,,,,,,,,36,,
16:39:32.551,,,,,,,,,910,,,,,,,,,,,,,
16:39:32.589,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:32.624,,4.14,0.127778658567142,0.608366209031218,3.45,,1.15739446463517,4.52795619632118,,,,,,,18.57096046241,,,6.06948628193924,22.83,,,
16:39:32.660,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:32.731,,,,,,,,,,,,,,,,,,,,36,,
16:39:32.767,,,,,,,,,910,,,,,,,,,,,,,
16:39:32.808,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:32.842,,4.14,0.127848562910167,0.608436113374243,3.45,,1.15739446463517,4.52795619632118,,,,,,,18.5730943593478,,,6.07280673823292,22.83,,,
16:39:32.878,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:32.949,,,,,,,,,,,,,,,,,,,,36,,
16:39:33.010,,,,,,,,,910,,,,,,,,,,,,,
16:39:33.057,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:33.083,,4.14,0.127926161322244,0.60851371178632,3.45,,1.15739446463517,4.52795619632118,,,,,,,18.5754631251031,,,6.07649266280658,22.83,,,
16:39:33.129,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:33.242,,,,,,,,,,,,,,,,,,,,36,,
16:39:33.268,,,,,,,,,920,,,,,,,,,,,,,
16:39:33.305,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:33.341,,4.104,0.128008456574131,0.608596007038207,3.42,,1.14733016494269,4.48858266417925,,,,,,,18.5779752663863,,,6.08040168727122,22.83,,,
16:39:33.377,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:33.445,,,,,,,,,,,,,,,,,,,,36,,
16:39:33.824,,,,,,,,,920,,,,,,,,,,,,,
16:39:33.861,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:33.896,,4.104,0.128185433208182,0.608772983672258,3.42,,1.14733016494269,4.48858266417925,,,,,,,18.5833776474274,,,6.08880807738864,22.83,,,
16:39:33.934,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:34.003,,,,,,,,,,,,,,,,,,,,36,,
16:39:34.113,,,,,,,,,920,,,,,,,,,,,,,
16:39:34.148,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:34.182,,3.948,0.128272901097288,0.608860451561364,3.29,,1.10371819960861,4.31796402489759,,,,,,,18.5860476884097,,,6.09296280212119,22.83,,,
16:39:34.217,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:34.297,,,,,,,,,,,,,,,,,,,,36,,
16:39:34.354,,,,,,,,,894,,,,,,,,,,,,,
16:39:34.400,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:34.438,,3.948,0.12835145627798,0.608939006742056,3.29,,1.10371819960861,4.31796402489759,,,,,,,18.5884456604421,,,6.09669417320403,22.83,,,
16:39:34.474,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:34.544,,,,,,,,,,,,,,,,,,,,36,,
16:39:34.581,,,,,,,,,894,,,,,,,,,,,,,
16:39:34.618,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:34.653,,3.948,0.128417331300158,0.609004881764234,3.29,,1.10371819960861,4.31796402489759,,,,,,,18.5904565585068,,,6.09982323675752,22.83,,,
16:39:34.688,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:34.758,,,,,,,,,,,,,,,,,,,,36,,
16:39:34.793,,,,,,,,,894,,,,,,,,,,,,,
16:39:34.822,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:34.858,,3.948,0.128480186917249,0.609067737381325,3.29,,1.10371819960861,4.31796402489759,,,,,,,18.5923752863429,,,6.10280887856933,22.83,,,
16:39:34.895,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:34.943,,,,,,,,,,,,,,,,,,,,36,,
16:39:34.968,,,,,,,,,894,,,,,,,,,,,,,
16:39:35.069,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:35.104,,3.948,0.128555649694157,0.609143200158233,3.29,,1.10371819960861,4.31796402489759,,,,,,,18.5946788597918,,,6.10639336047246,22.83,,,
16:39:35.141,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:35.192,,,,,,,,,,,,,,,,,,,,36,,
16:39:35.222,,,,,,,,,888,,,,,,,,,,,,,
16:39:35.260,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:35.298,,3.936,0.128614939293262,0.609202489757338,3.28,,1.10036343304445,4.30483951418361,,,,,,,18.5964887315179,,,6.10920961642997,22.83,,,
16:39:35.346,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:35.404,,,,,,,,,,,,,,,,,,,,36,,
16:39:35.440,,,,,,,,,888,,,,,,,,,,,,,
16:39:35.474,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:35.508,,3.936,0.128679231205666,0.609266781669742,3.28,,1.10036343304445,4.30483951418361,,,,,,,18.5984513036423,,,6.11226348226912,22.83,,,
16:39:35.544,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:35.624,,,,,,,,,,,,,,,,,,,,36,,
16:39:35.660,,,,,,,,,888,,,,,,,,,,,,,
16:39:35.697,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:35.732,,3.936,0.128747607392042,0.609335157856118,3.28,,1.10036343304445,4.30483951418361,,,,,,,18.6005385521366,,,6.11551135112198,22.83,,,
16:39:35.772,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:35.840,,,,,,,,,,,,,,,,,,,,36,,
16:39:35.876,,,,,,,,,888,,,,,,,,,,,,,
16:39:35.912,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:35.946,,3.936,0.128812861725095,0.609400412189171,3.28,,1.10036343304445,4.30483951418361,,,,,,,18.602530503072,,,6.11861093194203,22.83,,,
16:39:35.981,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:36.094,,,,,,,,,,,,,,,,,,,,36,,
16:39:36.142,,,,,,,,,888,,,,,,,,,,,,,
16:39:36.168,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:36.205,,4.116,0.12889569857441,0.609483249038486,3.43,,1.15068493150685,4.50170717489323,,,,,,,18.6050591771348,,,6.1225456822845,22.83,,,
16:39:36.240,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:36.312,,,,,,,,,,,,,,,,,,,,36,,
16:39:36.349,,,,,,,,,903,,,,,,,,,,,,,
16:39:36.385,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:36.412,,4.116,0.128962005994502,0.609549556458578,3.43,,1.15068493150685,4.50170717489323,,,,,,,18.6070832745593,,,6.12569528473884,22.83,,,
16:39:36.438,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:36.498,,,,,,,,,,,,,,,,,,,,36,,
16:39:36.534,,,,,,,,,903,,,,,,,,,,,,,
16:39:36.568,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:36.602,,4.116,0.129022723483086,0.609610273947162,3.43,,1.15068493150685,4.50170717489323,,,,,,,18.6089367339776,,,6.1285793654466,22.83,,,
16:39:36.638,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:36.709,,,,,,,,,,,,,,,,,,,,36,,
16:39:36.746,,,,,,,,,903,,,,,,,,,,,,,
16:39:36.783,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:36.819,,4.116,0.129092029396328,0.609679579860404,3.43,,1.15068493150685,4.50170717489323,,,,,,,18.6110523632737,,,6.13187139632559,22.83,,,
16:39:36.857,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:36.937,,,,,,,,,,,,,,,,,,,,36,,
16:39:36.975,,,,,,,,,903,,,,,,,,,,,,,
16:39:37.062,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:37.107,,4.116,0.129184135012767,0.609771685476843,3.43,,1.15068493150685,4.50170717489323,,,,,,,18.613863975319,,,6.13624641310641,22.83,,,
16:39:37.143,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:37.214,,,,,,,,,,,,,,,,,,,,36,,
16:39:37.250,,,,,,,,,895,,,,,,,,,,,,,
16:39:37.281,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:37.316,,4.056,0.129249817915572,0.609837368379648,3.38,,1.13391109868605,4.43608462132336,,,,,,,18.615869008756,,,6.13936635098965,22.83,,,
16:39:37.351,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:37.424,,,,,,,,,,,,,,,,,,,,36,,
16:39:37.459,,,,,,,,,895,,,,,,,,,,,,,
16:39:37.494,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:37.529,,4.056,0.12931695417743,0.609904504641506,3.38,,1.13391109868605,4.43608462132336,,,,,,,18.6179184073683,,,6.14255532342791,22.83,,,
16:39:37.566,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:37.636,,,,,,,,,,,,,,,,,,,,36,,
16:39:37.674,,,,,,,,,895,,,,,,,,,,,,,
16:39:37.713,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:37.748,,4.056,0.129385965581772,0.609973516045848,3.38,,1.13391109868605,4.43608462132336,,,,,,,18.6200250464986,,,6.14583336513418,22.83,,,
16:39:37.786,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:37.856,,,,,,,,,,,,,,,,,,,,36,,
16:39:37.892,,,,,,,,,895,,,,,,,,,,,,,
16:39:37.930,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:37.964,,4.056,0.129454003334451,0.610041553798528,3.38,,1.13391109868605,4.43608462132336,,,,,,,18.6221019639806,,,6.14906515838645,22.83,,,
16:39:38.021,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:38.136,,,,,,,,,,,,,,,,,,,,36,,
16:39:38.185,,,,,,,,,899,,,,,,,,,,,,,
16:39:38.223,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:38.256,,4.104,0.12954720211108,0.610134752575156,3.42,,1.14733016494269,4.48858266417925,,,,,,,18.6249469457863,,,6.1534921002763,22.83,,,
16:39:38.291,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:38.359,,,,,,,,,,,,,,,,,,,,36,,
16:39:38.397,,,,,,,,,899,,,,,,,,,,,,,
16:39:38.431,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:38.465,,4.104,0.129613768263163,0.610201318727239,3.42,,1.14733016494269,4.48858266417925,,,,,,,18.6269789412524,,,6.15665399250023,22.83,,,
16:39:38.501,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:38.572,,,,,,,,,,,,,,,,,,,,36,,
16:39:38.608,,,,,,,,,899,,,,,,,,,,,,,
16:39:38.646,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:38.682,,4.104,0.129682877345075,0.610270427809151,3.42,,1.14733016494269,4.48858266417925,,,,,,,18.6290885620839,,,6.15993667389106,22.83,,,
16:39:38.720,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:38.789,,,,,,,,,,,,,,,,,,,,36,,
16:39:38.830,,,,,,,,,899,,,,,,,,,,,,,
16:39:38.867,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
16:39:38.901,,4.104,0.129752559422794,0.61034010988687,3.42,,1.14733016494269,4.48858266417925,,,,,,,18.6312156741606,,,6.1632465725827,22.83,,,
16:39:38.936,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:39:39.081,,,,,,,,,,,,,,,,,,,,36,,
16:39:39.118,,,,,,,,,899,,,,,,,,,,,,,
16:39:39.157,,,,,,,,,,,0,3.27590062055556,0,,,,0,,,,0,
