time,"Fuel economizer (based on fuel system status and throttle position) ()","Power from MAF (hp)","Использовано топлива (L)","Использовано топлива (общий) (L)","Массовый расход воздуха (g/sec)","Мгновенный расход топлива (л/100 км) (L/100km)","Мгновенный расход топлива (л/ч) (L/h)","Моментальная мощность двигателя (от расхода топлива) (hp)","Обороты двигателя (rpm)","Положение дроссельной заслонки (%)","Пройденный путь (km)","Пройденный путь (общий) (km)","Скорость автомобиля (km/h)","Средний расход топлива (л/100 км) (L/100km)","Средний расход топлива (л/100 км) (общий) (L/100km)","Средний расход топлива (л/100 км) 10 sec (L/100km)","Средняя скорость (km/h)","Стоимость топлива (₽)","Стоимость топлива (общий) (₽)","Температура охлаждающей жидкости (℃)","Ускорение (g)",
11:43:38.000,,4.116,0.33955485945252,1.6427580941874,3.43,,1.15068493150685,4.50170717489323,,,,,,16.5807724704174,15.4077184824728,16.7590441829196,,16.1288558239947,62.41,,,
11:43:38.029,1,,,,,,,,,3.92156862745098,,,,,,,,,,,,
11:43:38.100,,,,,,,,,,,,,,,,,,,,56,,
11:43:38.136,,,,,,,,,953,,,,,,,,,,,,,
11:43:38.317,,,,,,11.5068493150685,,,,,2.048864891,10.6628982547778,10,,,,12.1125776469126,,,,-0.11678930528166,
11:43:38.362,,4.116,0.339670589909141,1.64287382464402,3.43,,1.15068493150685,4.50170717489323,,,,,,16.5784767654131,15.4073853598658,16.7480851183048,,16.1343530206842,62.41,,,
11:43:38.399,1,,,,,,,,,3.92156862745098,,,,,,,,,,,,
11:43:38.469,,,,,,,,,,,,,,,,,,,,56,,
11:43:38.506,,,,,,,,,953,,,,,,,,,,,,,
11:43:38.542,,,,,,19.1780821917808,,,,,2.04924018216667,10.6632735459444,6,,,,12.1103181317857,,,,-0.114455617072135,
11:43:38.577,,4.248,0.339741335873916,1.6429445706088,3.54,,1.18758736371261,4.64607679274695,,,,,,16.5788929394653,15.4075065553735,16.7375634352651,,16.137713454011,62.41,,,
11:43:38.613,1,,,,,,,,,3.92156862745098,,,,,,,,,,,,
11:43:38.673,,,,,,,,,,,,,,,,,,,,56,,
11:43:38.719,,,,,,,,,950,,,,,,,,,,,,,
11:43:38.755,,,,,,19.7931227285435,,,,,2.04959510316667,10.6636284669444,6,,,,12.1081828402184,,,,-0.113732095451925,
11:43:38.790,,4.248,0.339811579786133,1.64301481452101,3.54,,1.18758736371261,4.64607679274695,,,,,,16.5794492415169,15.4076524666449,16.7274365497783,,16.1410500398413,62.41,,,
11:43:38.826,1,,,,,,,,,3.92156862745098,,,,,,,,,,,,
11:43:38.896,,,,,,,,,,,,,,,,,,,,56,,
11:43:38.920,,,,,,,,,950,,,,,,,,,,,,,
11:43:38.955,,,,,,19.7931227285435,,,,,2.04992804783333,10.6639614116111,6,,,,12.1061811410666,,,,-0.114290401990167,
11:43:38.989,,4.248,0.339877475974,1.64308071070888,3.54,,1.18758736371261,4.64607679274695,,,,,,16.5799710059693,15.407789350399,16.7177201750094,,16.144180108765,62.41,,,
11:43:39.025,1,,,,,,,,,3.92156862745098,,,,,,,,,,,,
11:43:39.096,,,,,,,,,,,,,,,,,,,,56,,
11:43:39.121,,,,,,,,,950,,,,,,,,,,,,,
11:43:39.146,,,,,,19.7931227285435,,,,,2.05024657733333,10.6642799411111,6,,,,12.1042672501969,,,,-0.136675514979232,
11:43:39.171,,4.248,0.339937363662566,1.64314059839745,3.54,,1.18758736371261,4.64607679274695,,,,,,16.580316115182,15.407890710587,16.7084108560447,,16.1470247739719,62.41,,,
11:43:39.197,1,,,,,,,,,3.92156862745098,,,,,,,,,,,,
11:43:39.256,,,,,,,,,,,,,,,,,,,,56,,
11:43:39.291,,,,,,,,,950,,,,,,,,,,,,,
11:43:39.317,,,,,,19.7931227285435,,,,,2.05053222066667,10.6645655844444,6,,,,12.1025520027161,,,,0,
11:43:39.354,,4.248,0.339997645729102,1.64320088046398,3.54,,1.18758736371261,4.64607679274695,,,,,,16.5809462686015,15.4080432761442,16.6995136725939,,16.1498881721323,62.41,,,
11:43:39.390,1,,,,,,,,,3.92156862745098,,,,,,,,,,,,
11:43:39.450,,,,,,,,,,,,,,,,,,,,56,,
11:43:39.486,,,,,,,,,950,,,,,,,,,,,,,
11:43:39.544,,,,,,29.6896840928152,,,,,2.050783801,10.6648171647778,4,,,,12.0995453133927,,,,-0.0718268787007162,
11:43:39.580,,4.248,0.340072171553536,1.64327540628842,3.54,,1.18758736371261,4.64607679274695,,,,,,16.5825462141699,15.408378605079,16.691046749855,,16.153428148793,62.41,,,
11:43:39.616,1,,,,,,,,,3.92156862745098,,,,,,,,,,,,
11:43:39.687,,,,,,,,,,,,,,,,,,,,56,,
11:43:39.723,,,,,,,,,966,,,,,,,,,,,,,
11:43:39.758,,,,,,29.6896840928152,,,,,2.05102244488889,10.6650558086667,4,,,,12.0966952597651,,,,-0.0704895238816278,
11:43:39.793,,4.248,0.34014262286469,1.64334585759957,3.54,,1.18758736371261,4.64607679274695,,,,,,16.5840517110049,15.4086944042445,16.6829818578726,,16.1567745860728,62.41,,,
11:43:39.829,1,,,,,,,,,3.92156862745098,,,,,,,,,,,,
11:43:39.900,,,,,,,,,,,,,,,,,,,,56,,
11:43:39.936,,,,,,,,,966,,,,,,,,,,,,,
11:43:39.960,,,,,,29.6896840928152,,,,,2.05124685311111,10.6652802168889,4,,,,12.0940170573761,,,,-0.0695468303857683,
11:43:39.995,,4.248,0.340209327964495,1.64341256269938,3.54,,1.18758736371261,4.64607679274695,,,,,,16.5854893304773,15.4089956314225,16.6753326033343,,16.1599430783135,62.41,,,
11:43:40.031,1,,,,,,,,,3.92156862745098,,,,,,,,,,,,
11:43:40.100,,,,,,,,,,,,,,,,,,,,56,,
11:43:40.136,,,,,,,,,966,,,,,,,,,,,,,
11:43:40.161,,,,,,29.6896840928152,,,,,2.05146998088889,10.6655033446667,4,,,,12.0913558824785,,,,-0.0671222463533247,
11:43:40.186,,4.248,0.340272365299692,1.64347560003457,3.54,,1.18758736371261,4.64607679274695,,,,,,16.5867582011731,15.4092643068402,16.6680940006776,,16.1629373517354,62.41,,,
11:43:40.222,1,,,,,,,,,3.92156862745098,,,,,,,,,,,,
11:43:40.292,,,,,,,,,,,,,,,,,,,,56,,
11:43:40.327,,,,,,,,,966,,,,,,,,,,,,,
11:43:40.362,,,,,,29.6896840928152,,,,,2.05169349144444,10.6657268552222,4,,,,12.088691908061,,,,0,
11:43:40.397,,4.248,0.340341978603019,1.6435452133379,3.54,,1.18758736371261,4.64607679274695,,,,,,16.5883442152663,15.4095940731238,16.6612700178741,,16.1662439836434,62.41,,,
11:43:40.433,1,,,,,,,,,3.92156862745098,,,,,,,,,,,,
11:43:40.503,,,,,,,,,,,,,,,,,,,,56,,
11:43:40.538,,,,,,,,,938,,,,,,,,,,,,,
11:43:40.574,,,,,,118.758736371261,,,,,2.05175230188889,10.6657856656667,1,,,,12.0848508337545,,,,-0.104177313381823,
11:43:40.609,,4.032,0.340408377601062,1.64361161233594,3.36,,1.12720156555773,4.40983559989541,,,,,,16.5911049441823,15.4101316476549,16.6548875992248,,16.1693979360504,62.41,,,
11:43:40.645,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:40.715,,,,,,,,,,,,,,,,,,,,56,,
11:43:40.743,,,,,,,,,938,,,,,,,,,,,,,
11:43:40.769,,,,,,112.720156555773,,,,,2.05180644297222,10.66583980675,1,,,,12.081317069259,,,,-0.105087633569847,
11:43:40.826,,4.032,0.340476225773273,1.64367946050815,3.36,,1.12720156555773,4.40983559989541,,,,,,16.5939739072104,15.4106895499024,16.6489610431499,,16.1726207242305,62.41,,,
11:43:40.862,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:40.932,,,,,,,,,,,,,,,,,,,,56,,
11:43:40.967,,,,,,,,,938,,,,,,,,,,,,,
11:43:41.002,,,,,,112.720156555773,,,,,2.05187127208333,10.6659046358611,1,,,,12.0770886794954,,,,-0.101018587696998,
11:43:41.037,,4.032,0.340542158892647,1.64374539362753,3.36,,1.12720156555773,4.40983559989541,,,,,,16.5966629352378,15.4112140483696,16.6434453454737,,16.1757525474007,62.41,,,
11:43:41.061,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:41.131,,,,,,,,,,,,,,,,,,,,56,,
11:43:41.157,,,,,,,,,938,,,,,,,,,,,,,
11:43:41.181,,,,,,112.720156555773,,,,,2.0519209745,10.6659543382778,1,,,,12.0738491265915,,,,-0.10375876221824,
11:43:41.205,,4.032,0.340594795604976,1.64379803033986,3.36,,1.12720156555773,4.40983559989541,,,,,,16.5988261652216,15.4116357355912,16.6383554153154,,16.1782527912363,62.41,,,
11:43:41.240,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:41.309,,,,,,,,,,,,,,,,,,,,56,,
11:43:41.345,,,,,,,,,938,,,,,,,,,,,,,
11:43:41.381,,,,,,112.720156555773,,,,,2.05197642855555,10.6660097923333,1,,,,12.0702368299809,,,,0,
11:43:41.416,,4.032,0.340660753554095,1.64386398828898,3.36,,1.12720156555773,4.40983559989541,,,,,,16.6015919487874,15.4121740022269,16.6336991928565,,16.1813857938195,62.41,,,
11:43:41.442,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:41.512,,,,,,,,,,,,,,,,,,,,56,,
11:43:41.548,,,,,,,,,979,,,,,,,,,,,,,
11:43:41.584,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,12.0662429916904,,,,-0.0347752594635058,
11:43:41.619,,4.284,0.340728578763488,1.64393181349837,3.57,,1.19765166340509,4.68545032488887,,,,,,16.6048973088515,15.412809902725,16.6294279162813,,16.1846074912657,62.41,,,
11:43:41.655,1,,,,,,,,,3.92156862745098,,,,,,,,,,,,
11:43:41.726,,,,,,,,,,,,,,,,,,,,56,,
11:43:41.761,,,,,,,,,979,,,,,,,,,,,,,
11:43:41.797,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,12.0620425903021,,,,-0.0356596397967817,
11:43:41.832,,4.284,0.340799415434721,1.6440026501696,3.57,,1.19765166340509,4.68545032488887,,,,,,16.608349428001,15.4134740374165,16.6255460888256,,16.1879722331493,62.41,,,
11:43:41.869,1,,,,,,,,,3.92156862745098,,,,,,,,,,,,
11:43:41.940,,,,,,,,,,,,,,,,,,,,56,,
11:43:41.976,,,,,,,,,979,,,,,,,,,,,,,
11:43:42.001,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,12.0580185251315,,,,-0.034552864811456,
11:43:42.036,,4.284,0.340867116554095,1.64407035128898,3.57,,1.19765166340509,4.68545032488887,,,,,,16.6116487407237,15.414108774499,16.6220653239135,,16.1911880363195,62.41,,,
11:43:42.083,1,,,,,,,,,3.92156862745098,,,,,,,,,,,,
11:43:42.154,,,,,,,,,,,,,,,,,,,,56,,
11:43:42.189,,,,,,,,,979,,,,,,,,,,,,,
11:43:42.225,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,12.0536158602549,,,,-0.0335647143003886,
11:43:42.260,,4.284,0.340941857603019,1.6441450923379,3.57,,1.19765166340509,4.68545032488887,,,,,,16.6152911338761,15.4148095149856,16.6189741073996,,16.1947382361434,62.41,,,
11:43:42.297,1,,,,,,,,,3.92156862745098,,,,,,,,,,,,
11:43:42.357,,,,,,,,,,,,,,,,,,,,56,,
11:43:42.382,,,,,,,,,979,,,,,,,,,,,,,
11:43:42.418,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,12.049829295574,,,,0,
11:43:42.453,,4.284,0.341005916996365,1.64420915173125,3.57,,1.19765166340509,4.68545032488887,,,,,,16.6184129725315,15.415410108784,16.6189624170899,,16.1977810573273,62.41,,,
11:43:42.489,1,,,,,,,,,3.92156862745098,,,,,,,,,,,,
11:43:42.559,,,,,,,,,,,,,,,,,,,,56,,
11:43:42.595,,,,,,,,,959,,,,,,,,,,,,,
11:43:42.632,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,12.0456250522091,,,,0,
11:43:42.668,,4.176,0.341075537848476,1.64427877258336,3.48,,1.16745876432765,4.5673297284631,,,,,,16.6218058405558,15.4160628444693,16.6163869309452,,16.2010880478026,62.41,,,
11:43:42.704,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:42.774,,,,,,,,,,,,,,,,,,,,56,,
11:43:42.810,,,,,,,,,959,,,,,,,,,,,,,
11:43:42.845,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,12.0414302856328,,,,0,
11:43:42.881,,4.176,0.341144702840368,1.64434793757525,3.48,,1.16745876432765,4.5673297284631,,,,,,16.6251764929147,15.4167113062018,16.6141272131242,,16.2043733849175,62.41,,,
11:43:42.917,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:42.976,,,,,,,,,,,,,,,,,,,,56,,
11:43:43.011,,,,,,,,,959,,,,,,,,,,,,,
11:43:43.047,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,12.0374732325892,,,,0,
11:43:43.082,,4.176,0.341209978508247,1.64441321324313,3.48,,1.16745876432765,4.5673297284631,,,,,,16.628357604889,15.4173233032762,16.612175126716,,16.2074739791417,62.41,,,
11:43:43.118,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:43.187,,,,,,,,,,,,,,,,,,,,56,,
11:43:43.223,,,,,,,,,959,,,,,,,,,,,,,
11:43:43.259,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,12.0333121692005,,,,0,
11:43:43.295,,4.176,0.341278808990774,1.64448204372565,3.48,,1.16745876432765,4.5673297284631,,,,,,16.6317119554346,15.4179686287903,16.6105309067558,,16.2107434270618,62.41,,,
11:43:43.331,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:43.412,,,,,,,,,,,,,,,,,,,,56,,
11:43:43.448,,,,,,,,,959,,,,,,,,,,,,,
11:43:43.484,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,12.0288967778825,,,,0,
11:43:43.519,,4.176,0.341351539434162,1.64455477416904,3.48,,1.16745876432765,4.5673297284631,,,,,,16.6352563647356,15.4186505186892,16.6092216295149,,16.2141981231227,62.41,,,
11:43:43.555,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:43.625,,,,,,,,,,,,,,,,,,,,56,,
11:43:43.661,,,,,,,,,949,,,,,,,,,,,,,
11:43:43.696,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,12.0247442753472,,,,0,
11:43:43.731,,4.104,0.341419255497903,1.64462249023278,3.42,,1.14733016494269,4.48858266417925,,,,,,16.6385564057496,15.4192853958837,16.6082161945286,,16.2174146361504,62.41,,,
11:43:43.769,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:43.839,,,,,,,,,,,,,,,,,,,,56,,
11:43:43.875,,,,,,,,,949,,,,,,,,,,,,,
11:43:43.911,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,12.0205420548893,,,,0,
11:43:43.946,,4.104,0.34148768564719,1.64469092038207,3.42,,1.14733016494269,4.48858266417925,,,,,,16.641891246654,15.4199269680426,16.6074685204046,,16.2206650682415,62.41,,,
11:43:43.983,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:44.052,,,,,,,,,,,,,,,,,,,,56,,
11:43:44.087,,,,,,,,,949,,,,,,,,,,,,,
11:43:44.123,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,12.016409788077,,,,0,
11:43:44.157,,4.104,0.341554858003913,1.64475809273879,3.42,,1.14733016494269,4.48858266417925,,,,,,16.6451647909203,15.4205567476699,16.6058081194267,,16.2238557551859,62.41,,,
11:43:44.192,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:44.262,,,,,,,,,,,,,,,,,,,,56,,
11:43:44.297,,,,,,,,,949,,,,,,,,,,,,,
11:43:44.333,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,12.0123024907014,,,,0,
11:43:44.367,,4.104,0.341621959194296,1.64482519392918,3.42,,1.14733016494269,4.48858266417925,,,,,,16.6484348670016,15.4211858600718,16.6066961766679,,16.2270430617291,62.41,,,
11:43:44.403,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:44.464,,,,,,,,,,,,,,,,,,,,56,,
11:43:44.500,,,,,,,,,949,,,,,,,,,,,,,
11:43:44.536,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,12.0083423877796,,,,0,
11:43:44.571,,4.164,0.341687668273226,1.64489090300811,3.47,,1.16410399776349,4.55420521774913,,,,,,16.6516371006148,15.421801920625,16.6066806909959,,16.2301642429783,62.41,,,
11:43:44.607,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:44.687,,,,,,,,,,,,,,,,,,,,56,,
11:43:44.723,,,,,,,,,962,,,,,,,,,,,,,
11:43:44.759,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,12.0039885790188,,,,0,
11:43:44.793,,4.164,0.341759680781287,1.64496291551617,3.47,,1.16410399776349,4.55420521774913,,,,,,16.6551465224121,15.4224770794656,16.6068828450064,,16.2335848371111,62.41,,,
11:43:44.830,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:44.900,,,,,,,,,,,,,,,,,,,,56,,
11:43:44.936,,,,,,,,,962,,,,,,,,,,,,,
11:43:44.972,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,11.9998321596138,,,,0,
11:43:45.007,,4.164,0.341828851549808,1.64503208628469,3.47,,1.16410399776349,4.55420521774913,,,,,,16.6585174562864,15.4231255953574,16.6072923169914,,16.2368704486159,62.41,,,
11:43:45.043,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:45.113,,,,,,,,,,,,,,,,,,,,56,,
11:43:45.148,,,,,,,,,962,,,,,,,,,,,,,
11:43:45.184,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,11.9956980502047,,,,0,
11:43:45.219,,4.164,0.341897344648122,1.645100579383,3.47,,1.16410399776349,4.55420521774913,,,,,,16.6618553649173,15.4237677576997,16.6079062599043,,16.2401238707858,62.41,,,
11:43:45.266,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:45.336,,,,,,,,,,,,,,,,,,,,56,,
11:43:45.371,,,,,,,,,962,,,,,,,,,,,,,
11:43:45.407,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,11.9913546962525,,,,0,
11:43:45.442,,4.164,0.341969369443947,1.64517260417883,3.47,,1.16410399776349,4.55420521774913,,,,,,16.6653653855405,15.4244430317453,16.6087175163051,,16.2435450485875,62.41,,,
11:43:45.480,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:45.550,,,,,,,,,,,,,,,,,,,,56,,
11:43:45.586,,,,,,,,,967,,,,,,,,,,,,,
11:43:45.622,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,11.9871702558733,,,,0,
11:43:45.657,,4.308,0.342041431158326,1.64524466589321,3.59,,1.20436119653341,4.71169934631682,,,,,,16.6688772053341,15.4251186519236,16.6097247258581,,16.2469679800205,62.41,,,
11:43:45.694,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:45.764,,,,,,,,,,,,,,,,,,,,56,,
11:43:45.800,,,,,,,,,967,,,,,,,,,,,,,
11:43:45.835,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,11.9830296290032,,,,0,
11:43:45.870,,4.308,0.342112677955083,1.64531591268996,3.59,,1.20436119653341,4.71169934631682,,,,,,16.6723493113372,15.4257866317787,16.6108947410565,,16.2503522028664,62.41,,,
11:43:45.928,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:45.988,,,,,,,,,,,,,,,,,,,,56,,
11:43:46.023,,,,,,,,,967,,,,,,,,,,,,,
11:43:46.058,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,11.9786888731347,,,,0,
11:43:46.094,,4.308,0.342187444497437,1.64539067923232,3.59,,1.20436119653341,4.71169934631682,,,,,,16.6759929468738,15.426487611281,16.6122441620464,,16.2539036136282,62.41,,,
11:43:46.130,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:46.200,,,,,,,,,,,,,,,,,,,,56,,
11:43:46.236,,,,,,,,,967,,,,,,,,,,,,,
11:43:46.272,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,11.9745475319277,,,,0,
11:43:46.307,,4.308,0.342258776235113,1.64546201096999,3.59,,1.20436119653341,4.71169934631682,,,,,,16.6794691923454,15.4271563875062,16.6137554283947,,16.2572918711678,62.41,,,
11:43:46.343,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:46.393,,,,,,,,,,,,,,,,,,,,56,,
11:43:46.428,,,,,,,,,967,,,,,,,,,,,,,
11:43:46.464,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,11.9708100726553,,,,0,
11:43:46.500,,4.308,0.342323264524834,1.64552649925971,3.59,,1.20436119653341,4.71169934631682,,,,,,16.6826119326237,15.4277610024558,16.6154199252302,,16.2603550649296,62.41,,,
11:43:46.536,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:46.606,,,,,,,,,,,,,,,,,,,,56,,
11:43:46.643,,,,,,,,,971,,,,,,,,,,,,,
11:43:46.689,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,11.9664484547122,,,,0,
11:43:46.725,,4.284,0.342398246967104,1.64560148170199,3.57,,1.19765166340509,4.68545032488887,,,,,,16.6862660897196,15.4284640061444,16.6172441728484,,16.2639167309374,62.41,,,
11:43:46.762,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:46.831,,,,,,,,,,,,,,,,,,,,56,,
11:43:46.867,,,,,,,,,971,,,,,,,,,,,,,
11:43:46.903,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,11.9623037801627,,,,0,
11:43:46.938,,4.284,0.342469220403503,1.64567245513838,3.57,,1.19765166340509,4.68545032488887,,,,,,16.6897248739147,15.4291294230883,16.6192114263944,,16.2672879691664,62.41,,,
11:43:46.975,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:47.045,,,,,,,,,,,,,,,,,,,,56,,
11:43:47.081,,,,,,,,,971,,,,,,,,,,,,,
11:43:47.117,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,11.9581618014816,,,,0,
11:43:47.152,,4.284,0.342540300297828,1.64574353503271,3.57,,1.19765166340509,4.68545032488887,,,,,,16.6931888461775,15.4297958381368,16.6213157025523,,16.2706642641468,62.41,,,
11:43:47.209,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:47.291,,,,,,,,,,,,,,,,,,,,56,,
11:43:47.326,,,,,,,,,971,,,,,,,,,,,,,
11:43:47.362,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,11.9534259633957,,,,0,
11:43:47.397,,4.284,0.342621859145186,1.64582509388007,3.57,,1.19765166340509,4.68545032488887,,,,,,16.6971634945323,15.4305604994201,16.6244052103705,,16.2745383093963,62.41,,,
11:43:47.433,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:47.503,,,,,,,,,,,,,,,,,,,,56,,
11:43:47.539,,,,,,,,,973,,,,,,,,,,,,,
11:43:47.575,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,11.9493043709274,,,,0,
11:43:47.611,,4.224,0.342691902487279,1.64589513722216,3.52,,1.18087783058429,4.619827771319,,,,,,16.7005769519736,15.4312171961929,16.6268943588187,,16.2778653681458,62.41,,,
11:43:47.647,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:47.717,,,,,,,,,,,,,,,,,,,,56,,
11:43:47.742,,,,,,,,,973,,,,,,,,,,,,,
11:43:47.779,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,11.9453699235661,,,,0,
11:43:47.814,,4.224,0.342758557595657,1.64596179233054,3.52,,1.18087783058429,4.619827771319,,,,,,16.7038252889159,15.4318421263184,16.6294829254395,,16.2810314857937,62.41,,,
11:43:47.850,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:47.921,,,,,,,,,,,,,,,,,,,,56,,
11:43:47.957,,,,,,,,,973,,,,,,,,,,,,,
11:43:47.992,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,11.9412391112095,,,,0,
11:43:48.029,,4.224,0.342828961859938,1.64603219659482,3.52,,1.18087783058429,4.619827771319,,,,,,16.7072563353598,15.4325022069451,16.6321740715021,,16.2843756883471,62.41,,,
11:43:48.065,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:48.136,,,,,,,,,,,,,,,,,,,,56,,
11:43:48.172,,,,,,,,,973,,,,,,,,,,,,,
11:43:48.208,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,11.9370879475133,,,,0,
11:43:48.243,,4.224,0.342899281002609,1.64610251573749,3.52,,1.18087783058429,4.619827771319,,,,,,16.7106832335294,15.4331614895075,16.6338096790443,,16.2877158476239,62.41,,,
11:43:48.268,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:48.338,,,,,,,,,,,,,,,,,,,,56,,
11:43:48.374,,,,,,,,,973,,,,,,,,,,,,,
11:43:48.409,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,11.9331961492819,,,,0,
11:43:48.455,,4.224,0.342968928192992,1.64617216292787,3.52,,1.18087783058429,4.619827771319,,,,,,16.71407738511,15.4338144721293,16.6366346919546,,16.2910240891671,62.41,,,
11:43:48.502,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:48.573,,,,,,,,,,,,,,,,,,,,56,,
11:43:48.608,,,,,,,,,956,,,,,,,,,,,,,
11:43:48.691,,4.224,0.34304620795443,1.64624944268931,3.52,,1.18087783058429,4.619827771319,,,,,,16.7178434986171,15.4345390145116,16.6395294952703,,16.2946948778354,62.41,,,
11:43:48.727,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:48.798,,,,,,,,,,,,,,,,,,,,56,,
11:43:48.834,,,,,,,,,956,,,,,,,,,,,,,
11:43:48.870,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,11.9243301397506,,,,0,
11:43:48.905,,4.224,0.343116372106886,1.64631960684177,3.52,,1.18087783058429,4.619827771319,,,,,,16.7212628435705,15.4351968439513,16.6424839453131,,16.2980276750771,62.41,,,
11:43:48.941,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:49.012,,,,,,,,,,,,,,,,,,,,56,,
11:43:49.048,,,,,,,,,956,,,,,,,,,,,,,
11:43:49.073,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,11.9204147058189,,,,0,
11:43:49.098,,4.224,0.343179813718665,1.64638304845355,3.52,,1.18087783058429,4.619827771319,,,,,,16.7243545755659,15.4357916456907,16.6454919363464,,16.3010411516366,62.41,,,
11:43:49.134,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:49.194,,,,,,,,,,,,,,,,,,,,56,,
11:43:49.230,,,,,,,,,956,,,,,,,,,,,,,
11:43:49.265,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,11.9167278445677,,,,0,
11:43:49.300,,4.224,0.343245942057124,1.646449176792,3.52,,1.18087783058429,4.619827771319,,,,,,16.7275772411647,15.4364116370441,16.648559876471,,16.3041822477134,62.41,,,
11:43:49.336,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
11:43:49.407,,,,,,,,,,,,,,,,,,,,56,,
11:43:49.433,,,,,,,,,956,,,,,,,,,,,,,
11:43:49.458,,,,,,,,,,,2.05197642855555,10.6660097923333,0,,,,11.9130259821387,,,,0,
11:43:49.482,,4.224,0.34330586468577,1.64650909942065,3.52,,1.18087783058429,4.619827771319,,,,,,16.730497480784,15.436973446285,16.6516755267248,,16.3070285725741,62.41,,,
