time,"Fuel economizer (based on fuel system status and throttle position) ()","Power from MAF (hp)","Использовано топлива (L)","Использовано топлива (общий) (L)","Массовый расход воздуха (g/sec)","Мгновенный расход топлива (л/100 км) (L/100km)","Мгновенный расход топлива (л/ч) (L/h)","Моментальная мощность двигателя (от расхода топлива) (hp)","Обороты двигателя (rpm)","Положение дроссельной заслонки (%)","Пройденный путь (km)","Пройденный путь (общий) (km)","Скорость автомобиля (km/h)","Средний расход топлива (л/100 км) (L/100km)","Средний расход топлива (л/100 км) (общий) (L/100km)","Средний расход топлива (л/100 км) 10 sec (L/100km)","Средняя скорость (km/h)","Стоимость топлива (₽)","Стоимость топлива (общий) (₽)","Температура охлаждающей жидкости (℃)","Ускорение (g)",
09:09:18.199,,8.184,0.180903781425869,2.08610501729196,6.82,,2.28795079675706,8.95091630693056,,,,,,56.5393868647012,18.5943267378341,65.980644420574,,8.59292961772879,96.5,,,
09:09:18.258,1,,,,,,,,,6.27450980392157,,,,,,,,,,,,
09:09:18.388,,,,,,6.18365080204611,,,,,0.322962244916667,11.2220419475556,37,,,,3.69327451845811,,,,-0.0275717168233546,
09:09:18.447,,8.184,0.181061481612245,2.08626271747833,6.82,,2.28795079675706,8.95091630693056,,,,,,56.062739364152,18.5907585021349,65.6801018431067,,8.60042037658164,96.5,,,
09:09:18.506,1,,,,,,,,,7.84313725490196,,,,,,,,,,,,
09:09:18.636,,,,,,6.53700227644874,,,,,0.325380607833333,11.2244603104722,35,,,,3.71799218505509,,,,-0.0556742190313725,
09:09:18.751,,6.624,0.181218062371541,2.08641929823763,5.52,,1.85183114341627,7.24472991411388,,,,,,55.6941802949623,18.5881480314117,64.98931425447,,8.60785796264818,96.5,,,
09:09:18.811,1,,,,,,,,,7.84313725490196,,,,,,,,,,,,
09:09:18.931,,,,,,5.29094612404649,,,,,0.328240729083333,11.2273204317222,35,,,,3.74717467654435,,,,-0.052255058855875,
09:09:19.023,,6.624,0.181357817856025,2.08655905372211,5.52,,1.85183114341627,7.24472991411388,,,,,,55.251466922614,18.5846575450599,64.3167297942647,,8.61449634816118,96.5,,,
09:09:19.050,1,,,,,,,,,7.84313725490196,,,,,,,,,,,,
09:09:19.137,,,,,,5.29094612404649,,,,,0.330243216166667,11.2293229188056,35,,,,3.76757413139032,,,,-0.0544202840251734,
09:09:19.251,,6.624,0.181475239588203,2.08667647545429,5.52,,1.85183114341627,7.24472991411388,,,,,,54.9519961968321,18.5823890767249,63.6602238906879,,8.62007388043962,96.5,,,
09:09:19.366,1,,,,,,,,,7.84313725490196,,,,,,,,,,,,
09:09:19.485,,,,,,5.44656218651844,,,,,0.333529762888889,11.2326094655278,34,,,,3.80087710508535,,,,-0.0774690147843757,
09:09:19.556,,9.204,0.181692627872985,2.08689386373907,7.67,,2.57310595471065,10.0664997176184,,,,,,54.4756864572574,18.5788873916041,63.0116778398849,,8.63039982396679,96.5,,,
09:09:19.626,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
09:09:19.800,,,,,,7.56795869032545,,,,,0.336508330055555,11.2355880326944,34,,,,3.83099594931698,,,,-0.0243457901237151,
09:09:19.870,,9.204,0.181917513116392,2.08711874898248,7.67,,2.57310595471065,10.0664997176184,,,,,,54.0603298249284,18.5759636514722,62.3847238854898,,8.64108187302862,96.5,,,
09:09:19.985,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
09:09:20.103,,,,,,7.56795869032545,,,,,0.339369412111111,11.23844911475,34,,,,3.85987029721211,,,,-0.0241625189633288,
09:09:20.163,,9.204,0.182126483770944,2.08732771963703,7.67,,2.57310595471065,10.0664997176184,,,,,,53.6661458786142,18.5730940125671,61.7731525737135,,8.65100797911985,96.5,,,
09:09:20.303,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
09:09:20.412,,,,,,7.56795869032545,,,,,0.342293555666667,11.2413732583056,34,,,,3.88932401561714,,,,-0.0221997822931536,
09:09:20.526,,11.748,0.182458320158979,2.08765955602507,9.79,,3.28431646631255,12.848895988981,,,,,,53.3046319857278,18.5712146377012,61.1703956282053,,8.6667702075515,96.5,,,
09:09:20.586,1,,,,,,,,,10.1960784313725,,,,,,,,,,,,
09:09:20.772,,,,,,9.95247414034107,,,,,0.34559186075,11.2446715633889,33,,,,3.92234662454366,,,,-0.021997325696194,
09:09:20.887,,11.748,0.182787181229988,2.08798841709608,9.79,,3.28431646631255,12.848895988981,,,,,,52.8910550246482,18.5686918939836,60.5946948585031,,8.68239110842443,96.5,,,
09:09:21.002,1,,,,,,,,,10.1960784313725,,,,,,,,,,,,
09:09:21.142,,,,,,9.95247414034107,,,,,0.348982152416667,11.2480618550556,33,,,,3.95621221608169,,,,-0.0211022055089685,
09:09:21.246,,11.748,0.183115013945019,2.08831624981111,9.79,,3.28431646631255,12.848895988981,,,,,,52.4711687050372,18.5660096532319,60.0360617631633,,8.69796316238842,96.5,,,
09:09:21.306,1,,,,,,,,,10.1960784313725,,,,,,,,,,,,
09:09:21.479,,,,,,9.95247414034107,,,,,0.35206822075,11.2511479233889,33,,,,3.98697040488462,,,,-0.0205859682606104,
09:09:21.561,,12.78,0.183427406700121,2.08862864256621,10.65,,3.57282639083031,13.9776039103828,,,,,,52.0999612828933,18.5636937385239,59.4941257907448,,8.71280181825576,96.5,,,
09:09:21.598,1,,,,,,,,,10.5882352941176,,,,,,,,,,,,
09:09:21.685,,,,,,10.8267466388797,,,,,0.353959316,11.2530390186389,33,,,,4.0057863771734,,,,-0.0222577601423233,
09:09:21.800,,12.78,0.183664398229336,2.08886563409542,10.65,,3.57282639083031,13.9776039103828,,,,,,51.8885617434451,18.5626800958883,58.9720302440864,,8.72405891589345,96.5,,,
09:09:21.905,1,,,,,,,,,10.5882352941176,,,,,,,,,,,,
09:09:22.036,,,,,,10.8267466388797,,,,,0.35717467925,11.2562543818889,33,,,,4.03772259198293,,,,0,
09:09:22.106,,12.78,0.183968460741217,2.08916969660731,10.65,,3.57282639083031,13.9776039103828,,,,,,51.5065796734294,18.5600789190474,58.7524581684788,,8.73850188520782,96.5,,,
09:09:22.221,1,,,,,,,,,10.5882352941176,,,,,,,,,,,,
09:09:22.340,,,,,,10.8267466388797,,,,,0.35995861425,11.2590383168889,33,,,,4.06531686985262,,,,0,
09:09:22.410,,12.78,0.184270455479825,2.08947169134591,10.65,,3.57282639083031,13.9776039103828,,,,,,51.1921227010405,18.5581719551629,58.2481358177989,,8.75284663529169,96.5,,,
09:09:22.481,1,,,,,,,,,10.5882352941176,,,,,,,,,,,,
09:09:22.654,,,,,,10.8267466388797,,,,,0.362842432916667,11.2619221355556,33,,,,4.09384582851934,,,,0,
09:09:22.724,,12.684,0.184579594046687,2.08978082991278,10.57,,3.54598825831703,13.872607824671,,,,,,50.8704543079391,18.5561647892683,57.4875252300161,,8.76753071721765,96.5,,,
09:09:22.784,1,,,,,,,,,10.5882352941176,,,,,,,,,,,,
09:09:22.914,,,,,,10.745418964597,,,,,0.365219723583333,11.2642994262222,33,,,,4.11732154811727,,,,0,
09:09:23.006,,12.684,0.18485721586991,2.090058451736,10.57,,3.54598825831703,13.872607824671,,,,,,50.6153430204134,18.5547131929975,57.0071811195893,,8.78071775382071,96.5,,,
09:09:23.066,1,,,,,,,,,10.5882352941176,,,,,,,,,,,,
09:09:23.184,,,,,,10.745418964597,,,,,0.367701083416667,11.2667807860556,33,,,,4.14178431582615,,,,0,
09:09:23.244,,12.684,0.185091623325226,2.09029285919131,10.57,,3.54598825831703,13.872607824671,,,,,,50.3375246016032,18.552707280667,56.8110147514133,,8.79185210794824,96.5,,,
09:09:23.304,1,,,,,,,,,10.5882352941176,,,,,,,,,,,,
09:09:23.423,,,,,,10.745418964597,,,,,0.36989354475,11.2689732473889,33,,,,4.16336448636234,,,,0,
09:09:23.494,,12.684,0.185338142497437,2.09053937836353,10.57,,3.54598825831703,13.872607824671,,,,,,50.1058061509838,18.5512853076293,56.3560074952255,,8.80356176862828,96.5,,,
09:09:23.601,1,,,,,,,,,10.1960784313725,,,,,,,,,,,,
09:09:23.739,,,,,,10.745418964597,,,,,0.372789472583333,11.2718691752222,33,,,,4.19181938529658,,,,0,
09:09:23.843,,12.684,0.185681851297829,2.09088308716392,10.57,,3.54598825831703,13.872607824671,,,,,,49.8087700843863,18.5495684403443,55.9153150222546,,8.81988793664687,96.5,,,
09:09:23.925,1,,,,,,,,,10.1960784313725,,,,,,,,,,,,
09:09:24.099,,,,,,10.745418964597,,,,,0.3760864155,11.2751661181389,33,,,,4.22414630507815,,,,0,
09:09:24.159,,12.684,0.185992552562017,2.09119378842811,10.57,,3.54598825831703,13.872607824671,,,,,,49.4547382985751,18.5469000324874,55.4874442226115,,8.8346462466958,96.5,,,
09:09:24.197,1,,,,,,,,,10.1960784313725,,,,,,,,,,,,
09:09:24.338,,,,,,10.745418964597,,,,,0.378278018833333,11.2773577214722,33,,,,4.24559513044029,,,,0,
09:09:24.409,,12.684,0.186239265384587,2.09144050125068,10.57,,3.54598825831703,13.872607824671,,,,,,49.2334357568481,18.5454833738984,55.0697925241,,8.84636510576788,96.5,,,
09:09:24.513,1,,,,,,,,,10.1960784313725,,,,,,,,,,,,
09:09:24.654,,,,,,10.745418964597,,,,,0.38117819175,11.2802578943889,33,,,,4.27392948864747,,,,0,
09:09:24.758,,12.468,0.186576659212655,2.09177789507874,10.39,,3.48560246016215,13.6363666318194,,,,,,48.94735933241,18.5437063111762,54.6609327662375,,8.86239131260112,96.5,,,
09:09:24.828,1,,,,,,,,,10.1960784313725,,,,,,,,,,,,
09:09:25.013,,,,,,10.5624316974611,,,,,0.384460409333333,11.2835401119722,33,,,,4.30592909586473,,,,0,
09:09:25.127,,12.468,0.186934443911938,2.09213567977803,10.39,,3.48560246016215,13.6363666318194,,,,,,48.6225471788078,18.5414830719501,54.2627581078,,8.87938608581703,96.5,,,
09:09:25.243,1,,,,,,,,,10.1960784313725,,,,,,,,,,,,
09:09:25.361,,,,,,10.5624316974611,,,,,0.387655160416667,11.2867348630556,33,,,,4.33700756785035,,,,0,
09:09:25.388,,12.468,0.187186727267356,2.09238796313345,10.39,,3.48560246016215,13.6363666318194,,,,,,48.2869174413056,18.5384700581776,53.8748983895798,,8.89136954519943,96.5,,,
09:09:25.437,1,,,,,,,,,10.1960784313725,,,,,,,,,,,,
09:09:25.545,,,,,,10.5624316974611,,,,,0.389342231333333,11.2884219339722,33,,,,4.3533922072814,,,,0,
09:09:25.604,,12.708,0.187400620990588,2.09260185685668,10.59,,3.55269779144535,13.8988568460989,,,,,,48.1326211001617,18.5375942633668,53.4971210362765,,8.90152949705294,96.5,,,
09:09:25.675,1,,,,,,,,,10.5882352941176,,,,,,,,,,,,
09:09:25.849,,,,,,10.7657508831677,,,,,0.3921286395,11.2912083421389,33,,,,4.38041251379084,,,,0,
09:09:25.919,,12.708,0.187711447408536,2.09291268327462,10.59,,3.55269779144535,13.8988568460989,,,,,,47.8698642486011,18.5357724333529,53.1288231100137,,8.91629375190547,96.5,,,
09:09:25.991,1,,,,,,,,,10.5882352941176,,,,,,,,,,,,
09:09:26.219,,,,,,10.7657508831677,,,,,0.395518756083333,11.2945984587222,33,,,,4.41321842986953,,,,0,
09:09:26.278,,12.708,0.188065729636381,2.09326696550247,10.59,,3.55269779144535,13.8988568460989,,,,,,47.5491305390222,18.5333455912808,52.7710822310113,,8.93312215772809,96.5,,,
09:09:26.338,1,,,,,,,,,10.5882352941176,,,,,,,,,,,,
09:09:26.480,,,,,,10.7657508831677,,,,,0.397915463583333,11.2969951662222,33,,,,4.4363658413856,,,,0,
09:09:26.584,,12.708,0.188367313908396,2.09356854977449,10.59,,3.55269779144535,13.8988568460989,,,,,,47.3385256788212,18.5320832572737,52.4213631324789,,8.94744741064883,96.5,,,
09:09:26.643,1,,,,,,,,,10.5882352941176,,,,,,,,,,,,
09:09:26.740,,,,,,10.7657508831677,,,,,0.400298514583333,11.2993782172222,33,,,,4.45934422985015,,,,0,
09:09:26.767,,12.708,0.188547660493244,2.09374889635933,10.59,,3.55269779144535,13.8988568460989,,,,,,47.101763714887,18.5297708963144,52.2693745776905,,8.95601387342909,96.5,,,
09:09:26.837,1,,,,,,,,,10.5882352941176,,,,,,,,,,,,
09:09:26.956,,,,,,10.7657508831677,,,,,0.402278962833333,11.3013586654722,33,,,,4.47841243986278,,,,0,
09:09:27.016,,12.708,0.18879368185472,2.09399491772081,10.59,,3.55269779144535,13.8988568460989,,,,,,46.9310352510128,18.5287006607299,51.931875827451,,8.96769988809921,96.5,,,
09:09:27.131,1,,,,,,,,,10.5882352941176,,,,,,,,,,,,
09:09:27.315,,,,,,10.7657508831677,,,,,0.405566894916666,11.3046465975556,33,,,,4.51001321526044,,,,0,
09:09:27.429,,12.708,0.189201373466126,2.09440260933222,10.59,,3.55269779144535,13.8988568460989,,,,,,46.6510890897548,18.5269180355014,51.416899408737,,8.987065239641,96.5,,,
09:09:27.544,1,,,,,,,,,10.1960784313725,,,,,,,,,,,,
09:09:27.662,,,,,,10.4491111513098,,,,,0.408847018472222,11.3079267211111,34,,,,4.54161671675201,,,,0.0239635012369014,
09:09:27.733,,12.456,0.189494987305657,2.09469622317175,10.38,,3.48224769359799,13.6232421211055,,,,,,46.3486288866092,18.5241404090557,51.2720916795333,,9.00101189701869,96.5,,,
09:09:27.803,1,,,,,,,,,10.1960784313725,,,,,,,,,,,,
09:09:27.999,,,,,,10.2419049811706,,,,,0.41202378675,11.3111034893889,34,,,,4.57215991365725,,,,0.0225073624408813,
09:09:28.036,,12.456,0.189788606271829,2.09498984213792,10.38,,3.48224769359799,13.6232421211055,,,,,,46.0625362843398,18.5215336779763,50.7742383496107,,9.0149587979119,96.5,,,
09:09:28.140,1,,,,,,,,,10.1960784313725,,,,,,,,,,,,
09:09:28.270,,,,,,10.2419049811706,,,,,0.414585036027778,11.3136647386667,34,,,,4.59673908582273,,,,0.0215657205439957,
09:09:28.384,,12.456,0.190125398048178,2.09532663391427,10.38,,3.48224769359799,13.6232421211055,,,,,,45.8592041502047,18.5203175302966,50.4601153285961,,9.03095640728847,96.5,,,
09:09:28.499,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
09:09:28.662,,,,,,10.5522657381757,,,,,0.418174415777778,11.3172541184167,33,,,,4.63095169343944,,,,0,
09:09:28.786,,5.976,0.190311937543286,2.09551317340937,4.98,,1.67067374895164,6.53600633555926,,,,,,45.5101819630256,18.5160919025343,49.9817328326115,,9.03981703330608,96.5,,,
09:09:28.891,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
09:09:29.075,,,,,,5.06264772409587,,,,,0.421961625944444,11.3210413285833,33,,,,4.66696070476109,,,,-0.0200565073714356,
09:09:29.145,,5.976,0.190478145031684,2.09567938089777,4.98,,1.67067374895164,6.53600633555926,,,,,,45.1411060437905,18.5113658723832,49.675358260526,,9.04771188900499,96.5,,,
09:09:29.239,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
09:09:29.314,,,,,,5.06264772409587,,,,,0.424155632777778,11.3232353354167,33,,,,4.68777966195878,,,,-0.0215358413506959,
09:09:29.374,,5.976,0.190584838016308,2.0957860738824,4.98,,1.67067374895164,6.53600633555926,,,,,,44.9327612999445,18.5087213309718,49.3717450818324,,9.05277980577463,96.5,,,
09:09:29.445,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
09:09:29.619,,,,,,5.56891249650545,,,,,0.426696949444444,11.3257766520833,30,,,,4.71145537128885,,,,-0.0839816119825045,
09:09:29.679,,5.076,0.190704779427826,2.09590601529391,4.23,,1.41906625663964,5.55166803201118,,,,,,44.6932605625895,18.5056272931921,49.0753079335091,,9.05847702282174,96.5,,,
09:09:29.793,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:09:29.968,,,,,,4.73022085546548,,,,,0.429606491944444,11.3286861945833,30,,,,4.73850725371464,,,,-0.0650358914972092,
09:09:30.028,,5.076,0.190842573914826,2.09604380978092,4.23,,1.41906625663964,5.55166803201118,,,,,,44.4226466529993,18.502090831884,48.7832569282992,,9.06502226095425,96.5,,,
09:09:30.088,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:09:30.218,,,,,,4.73022085546548,,,,,0.431686016944444,11.3307657195833,30,,,,4.75780649945588,,,,-0.0743458986751671,
09:09:30.331,,5.076,0.190962015736185,2.09616325160227,4.23,,1.41906625663964,5.55166803201118,,,,,,44.2363218266486,18.4997492974319,48.4975046843002,,9.07069574746879,96.5,,,
09:09:30.402,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:09:30.543,,,,,,5.25580095051719,,,,,0.434129063194444,11.3332087658333,27,,,,4.77996554766674,,,,-0.138240340422092,
09:09:30.582,,5.436,0.191067841618768,2.09626907748486,4.53,,1.51970925356444,5.94540335343041,,,,,,44.0117600542191,18.4966951619612,48.2159025045575,,9.07572247689149,96.5,,,
09:09:30.652,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:09:30.837,,,,,,5.62855279097941,,,,,0.436328886694444,11.3354085893333,27,,,,4.79988075817182,,,,-0.0697804621930532,
09:09:30.907,,5.436,0.191205223082006,2.09640645894809,4.53,,1.51970925356444,5.94540335343041,,,,,,43.8213533214692,18.4943175398267,47.9410630590066,,9.08224809639526,96.5,,,
09:09:31.022,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:09:31.185,,,,,,5.62855279097941,,,,,0.438940914694444,11.3380206173333,27,,,,4.82348138637569,,,,-0.0698311883698665,
09:09:31.257,,5.436,0.191352723233809,2.0965539590999,4.53,,1.51970925356444,5.94540335343041,,,,,,43.5941870142165,18.4913577939233,47.6720636138302,,9.08925435360592,96.5,,,
09:09:31.372,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:09:31.600,,,,,,6.60743153723669,,,,,0.441593966611111,11.34067366925,23,,,,4.84649224302871,,,,-0.143409504145871,
09:09:31.715,,5.496,0.191548181423912,2.09674941729,4.58,,1.53648308638524,6.01102590700029,,,,,,43.3765395152237,18.4887554164908,47.4077174996584,,9.09853861763583,96.5,,,
09:09:31.830,1,,,,,,,,,5.88235294117647,,,,,,,,,,,,
09:09:31.893,,,,,,6.68036124515321,,,,,0.443462616305555,11.3425423189444,23,,,,4.8626647390908,,,,-0.0839683239477499,
09:09:31.963,,5.496,0.191654270032616,2.0968555058987,4.58,,1.53648308638524,6.01102590700029,,,,,,43.2176835173322,18.486644765667,47.1449636140186,,9.10357782654926,96.5,,,
09:09:32.066,1,,,,,,,,,5.88235294117647,,,,,,,,,,,,
09:09:32.207,,,,,,6.68036124515321,,,,,0.445470373833333,11.3445500764722,23,,,,4.88000910757046,,,,-0.0826848922595707,
09:09:32.322,,5.496,0.19180713473488,2.09700837060097,4.58,,1.53648308638524,6.01102590700029,,,,,,43.0572145762139,18.4847204734017,46.8889222474364,,9.11083889990682,96.5,,,
09:09:32.436,1,,,,,,,,,5.88235294117647,,,,,,,,,,,,
09:09:32.598,,,,,,8.0867530862381,,,,,0.447534442,11.3466141446389,19,,,,4.89679288606881,,,,-0.160359722951481,
09:09:32.669,,5.412,0.191953047881558,2.09715428374765,4.51,,1.51299972043612,5.91915433200247,,,,,,42.8912347000007,18.482643870802,46.6373801867988,,9.11776977437402,96.5,,,
09:09:32.729,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:09:32.958,,,,,,7.963156423348,,,,,0.449435884416666,11.3485155870556,19,,,,4.91221901572452,,,,-0.0834248818684108,
09:09:33.018,,5.412,0.19209983957674,2.09730107544283,4.51,,1.51299972043612,5.91915433200247,,,,,,42.7424347359516,18.480840594122,46.2590682366237,,9.12474237989517,96.5,,,
09:09:33.078,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:09:33.153,,,,,,7.963156423348,,,,,0.450466015333333,11.3495457179722,19,,,,4.92056220337227,,,,-0.0898698474021499,
09:09:33.269,,5.412,0.192205162387196,2.09740639825328,4.51,,1.51299972043612,5.91915433200247,,,,,,42.6680716957015,18.4800911893064,46.0193978333143,,9.12974521339182,96.5,,,
09:09:33.383,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:09:33.612,,,,,,9.45624825272575,,,,,0.452502426,11.3515821286389,16,,,,4.93594419011579,,,,-0.141147692435463,
09:09:33.726,,5.364,0.192395740760134,2.09759697662622,4.47,,1.49958065417948,5.86665628914657,,,,,,42.518167794339,18.4784548343636,45.7822841346691,,9.13879768610638,96.5,,,
09:09:33.841,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:09:34.081,,,,,,9.37237908862175,,,,,0.454587347777778,11.3536670504167,16,,,,4.95164840483999,,,,-0.0573096135990627,
09:09:34.185,,5.364,0.192586796083031,2.09778803194912,4.47,,1.49958065417948,5.86665628914657,,,,,,42.3651905457729,18.4767443208768,45.4237024023298,,9.14787281394396,96.5,,,
09:09:34.244,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:09:34.374,,,,,,9.37237908862175,,,,,0.455892184666666,11.3549718873056,16,,,,4.96145414015879,,,,-0.0600078519751425,
09:09:34.412,,5.364,0.192681393171373,2.09788262903746,4.47,,1.49958065417948,5.86665628914657,,,,,,42.2646844258265,18.4754541874544,45.1989039722969,,9.15236617564021,96.5,,,
09:09:34.438,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:09:34.602,,,,,,12.4965054514957,,,,,0.456651464666666,11.3557311673056,12,,,,4.9662975415742,,,,-0.136859997725987,
09:09:34.672,,5.208,0.19278657772845,2.09798781359454,4.34,,1.4559686888454,5.6960376498649,,,,,,42.2174442972991,18.4751451287865,45.1057333574532,,9.1573624421014,96.5,,,
09:09:34.742,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:09:34.917,,,,,,12.133072407045,,,,,0.45769924,11.3567789426389,12,,,,4.97297029127156,,,,-0.0868331343856596,
09:09:34.987,,5.208,0.192913841039605,2.09811507690569,4.34,,1.4559686888454,5.6960376498649,,,,,,42.1486041881138,18.4745612070368,44.8932722591939,,9.16340744938124,96.5,,,
09:09:35.047,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:09:35.219,,,,,,12.133072407045,,,,,0.458708686,11.3577883886389,12,,,,4.97938692527255,,,,-0.0995256238321447,
09:09:35.290,,5.208,0.193036506158979,2.09823774202507,4.34,,1.4559686888454,5.6960376498649,,,,,,42.0825922967107,18.473999252565,44.6888986691284,,9.16923404255149,96.5,,,
09:09:35.404,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
09:09:35.523,,,,,,16.17742987606,,,,,0.4594676825,11.3585473851389,9,,,,4.98306428573251,,,,-0.172632010148612,
09:09:35.637,,5.268,0.193178436442177,2.09837967230827,4.39,,1.4727425216662,5.76166020343477,,,,,,42.0439660502514,18.474014336144,44.3764253200288,,9.17597573100341,96.5,,,
09:09:35.675,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
09:09:35.761,,,,,,16.3638057962911,,,,,0.46006287475,11.3591425773889,9,,,,4.98594324324375,,,,-0.0733280192382516,
09:09:35.821,,5.268,0.193253541360731,2.09845477722682,4.39,,1.4727425216662,5.76166020343477,,,,,,42.0058978820548,18.4737075261643,44.3023463375921,,9.17954321463471,96.5,,,
09:09:35.880,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
09:09:35.999,,,,,,16.3638057962911,,,,,0.46065794525,11.3597376478889,9,,,,4.98881749526129,,,,-0.0784964241685276,
09:09:36.059,,5.268,0.193351178667133,2.09855241453322,4.39,,1.4727425216662,5.76166020343477,,,,,,41.9728305266071,18.4735992993924,44.1180640337798,,9.18418098668881,96.5,,,
09:09:36.121,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
09:09:36.295,,,,,,16.3638057962911,,,,,0.46139732025,11.3604770228889,9,,,,4.99238304127344,,,,-0.0790054435781743,
09:09:36.420,,5.268,0.193498941051626,2.09870017691772,4.39,,1.4727425216662,5.76166020343477,,,,,,41.9375953347068,18.4736976509815,43.9427035586449,,9.19119969995225,96.5,,,
09:09:36.537,1,,,,,,,,,9.80392156862745,,,,,,,,,,,,
09:09:36.711,,,,,,18.4092815208275,,,,,0.462321888694444,11.3614015913333,8,,,,4.99613902362727,,,,-0.0238448985444093,
09:09:36.782,,12.492,0.193849417551207,2.0990506534173,10.41,,3.49231199329047,13.6626156532474,,,,,,41.9295348742021,18.4752790977698,43.666314817972,,9.20784733368233,96.5,,,
09:09:36.885,1,,,,,,,,,9.80392156862745,,,,,,,,,,,,
09:09:36.992,,,,,,43.6538999161308,,,,,0.462947049805555,11.3620267524444,8,,,,4.99867387661979,,,,-0.0230069068848713,
09:09:37.041,,12.492,0.194100483158699,2.09930171902479,10.41,,3.49231199329047,13.6626156532474,,,,,,41.9271454997336,18.4764722418308,43.5048990195436,,9.21977295003821,96.5,,,
09:09:37.100,1,,,,,,,,,9.80392156862745,,,,,,,,,,,,
09:09:37.218,,,,,,43.6538999161308,,,,,0.463449430694444,11.3625291333333,8,,,,5.00070756073566,,,,-0.0232325291578968,
09:09:37.278,,12.492,0.19433095799767,2.09953219386376,10.41,,3.49231199329047,13.6626156532474,,,,,,41.9314266297577,18.4776837025177,43.4557280073628,,9.23072050488935,96.5,,,
